LPU,0.00002533891
ZLA,0.00000091514823
NTQ,0.00001140964
YVP,0.00000010696537
BAY,0.000024875393
OQB,0.00000017827563
AWN,0.00003118635
OLW,0.000019788595
DFC,0.0000007962978
VCD,0.000000071310254
DDO,0.000111291534
XED,0.00003175683
XGH,0.00000013073546
WAK,0.000015153429
DZH,0.00000017827563
WLW,0.0000018184114
FDA,0.000026931504
WIN,0.0005346843
YVO,0.000010030975
RDF,0.000036011676
ZAU,0.00000033278118
OPP,0.00022365272
LTH,0.00056663126
BIN,0.00012758592
SYC,0.000030461362
SCG,0.0000004278615
UBM,0.000033135497
YQP,0.000000011885041
IPZ,0.00000023770083
LAB,0.00022273757
JHV,0.000000011885041
RCF,0.0000018540666
ZHN,0.00000010696537
IEY,0.0000018421815
YTR,0.00006513003
ZNE,0.0000007962978
PMP,0.00001840993
QUU,0.000000071310254
ZCB,0.000000011885041
FEY,0.000004017144
DVW,0.000000047540166
JCG,0.000000035655127
QTG,0.000000011885041
YTQ,0.000000011885041
KJO,0.0000043855803
BYJ,0.000015165313
HVJ,0.000000023770083
MWM,0.00000066556237
UZH,0.00000023770083
VCB,0.000000118850416
KAZ,0.0000016282507
MTV,0.0000015569404
TLJ,0.000000023770083
NFI,0.00016692541
OLN,0.000007380611
IEK,0.0000032089613
YLK,0.0000003446662
NPJ,0.0000066675084
LLU,0.000072177856
WIT,0.002009939
XXX,0.0000020679972
VBJ,0.000000023770083
XPX,0.0000010815388
QUM,0.000000023770083
LUB,0.00005338761
URU,0.000019717285
VVE,0.00000040409142
HJG,0.00000009508033
SUA,0.000088805034
HTZ,0.00000048728674
OLL,0.0005278622
OWC,0.000056299443
YPJ,0.0000055027745
XLM,0.00000014262051
QXA,0.000000011885041
JLC,0.000000047540166
ESO,0.00092443044
GEO,0.00022304658
INV,0.00022151342
UIL,0.00016949257
SGO,0.0001584276
CTK,0.0000018659516
PJM,0.00000009508033
OCN,0.00000038032132
LKN,0.000017910757
GOJ,0.0000012122742
EUL,0.000011730536
CKS,0.00021375247
EZA,0.000006513003
RUE,0.000051486
JHO,0.00000049917173
TIQ,0.000008581
YBW,0.000000047540166
VBF,0.00000010696537
KLD,0.000000011885041
AUU,0.00000017827563
AEC,0.0000016995609
WFR,0.00001416697
PRV,0.000000071310254
WOV,0.000008497805
ROG,0.00022049129
WWW,0.0000074162663
JDQ,0.000000023770083
NVN,0.00000015450554
ABB,0.000033979333
HAU,0.00003156667
UNE,0.00013677306
VQA,0.000000047540166
GYJ,0.00000052294183
GXE,0.000000035655127
LAY,0.0004797635
TPO,0.00011770945
CWM,0.00000013073546
SGI,0.00004285746
ISB,0.00017595805
IOW,0.00001857632
YZI,0.0000032921566
KIQ,0.00000009508033
ZKY,0.000001937262
VDN,0.00000009508033
PWQ,0.0000004278615
RBW,0.0000011528491
DZV,0.000000011885041
TLQ,0.000000011885041
TTJ,0.000001426205
LSJ,0.00000424296
CIF,0.00007533928
GFP,0.000000035655127
AFT,0.00043315036
AZK,0.00000024958587
DZY,0.00000020204571
SWL,0.00000032089613
KKN,0.0000038507537
OGB,0.0000045638562
CLP,0.0000004516316
ASB,0.00023588243
LML,0.0000027216745
DSM,0.00004737378
KRA,0.000019051722
WMW,0.000000011885041
JVE,0.000000059425208
HEH,0.00048128478
ZBA,0.0000015094004
LFB,0.000009448609
PIY,0.00000019016066
PWB,0.0000002258158
KXW,0.000000047540166
WIP,0.000008271989
CHJ,0.000007951093
WJG,0.000000011885041
MQI,0.000000035655127
SAW,0.00012536343
EBU,0.00028495575
FJM,0.000000023770083
VIQ,0.000000071310254
CEJ,0.000011789962
IPM,0.000027490101
DCA,0.00017808547
LTU,0.00006486856
IVD,0.0000002258158
KUT,0.000000855723
KZO,0.00000057048203
VOC,0.000029807685
ZPC,0.00000017827563
TVR,0.0000019253769
HEF,0.00080237107
LJU,0.000020584892
IIV,0.0000006299072
TSR,0.00006555789
KSZ,0.000000118850416
LPB,0.00001411943
YRF,0.00000026147092
WQB,0.000000035655127
HUX,0.00000026147092
DPT,0.00008967264
SSI,0.0008689154
VTO,0.0000018897216
FNR,0.000000083195296
AOP,0.0000038388685
EQE,0.0000002258158
NUU,0.0000004278615
PRH,0.00000091514823
BJR,0.00000049917173
XIV,0.00000076064265
RAG,0.00025573044
GPV,0.000001117194
AJN,0.00000020204571
LAN,0.0008730633
SDD,0.00000074875766
NWX,0.000000047540166
IGI,0.00014953759
OWI,0.00037497308
AVR,0.0000017589862
SLE,0.00018917421
LXV,0.000000035655127
SPC,0.00005129584
TCJ,0.00000030901109
GQW,0.000008687965
NSD,0.000039018592
XSG,0.00000010696537
URR,0.00021502418
TZA,0.0000033278118
RMT,0.000034502275
APK,0.0000021036524
XBX,0.0000002258158
XRV,0.000000011885041
NYA,0.00005930636
CVT,0.00000028524101
OXM,0.0000014380901
GGL,0.00004134806
BLV,0.0000020917673
RAW,0.00011949221
BFR,0.0000019729168
QAC,0.00000009508033
DHP,0.000002864295
ATY,0.00013799722
AWJ,0.00000078441275
OBU,0.00006464274
FNB,0.0000006893324
EMN,0.000012087087
KVL,0.000000059425208
KND,0.00000033278118
TNH,0.0000016639059
NCA,0.00021264717
BNW,0.000000083195296
TNP,0.00000032089613
VUL,0.000010149825
IWE,0.00001831485
FMW,0.00000015450554
IJE,0.0000010339986
XNF,0.000000059425208
ITZ,0.00001567637
IGJ,0.0000012716995
XGS,0.000000059425208
GHN,0.000011754306
YOC,0.000010280562
NRG,0.00000061802217
DAS,0.00030791765
PZE,0.0000012954696
GFD,0.000000118850416
HLM,0.00000061802217
YJF,0.000000047540166
ZMR,0.000000011885041
JUE,0.00000009508033
OUN,0.0012564153
SMU,0.000088103814
DGI,0.000040943967
BRH,0.000000035655127
QUS,0.00000009508033
NRI,0.000050416347
JCZ,0.00000026147092
HFC,0.0000009864584
JEU,0.00000021393075
AXU,0.00000052294183
BEQ,0.0000063109574
UPP,0.00022608915
EKS,0.0000673763
OIS,0.00014821836
ZAQ,0.000000071310254
LOI,0.000017162
JDB,0.00000026147092
PHL,0.0000033040417
DIP,0.00002109595
MOY,0.0000012360443
VSN,0.0000006536773
LXX,0.00000009508033
ULJ,0.0000022819281
TOV,0.00008102033
OSR,0.00000572859
IRH,0.000032469936
RQU,0.000035536275
VVV,0.000000047540166
JRN,0.00000046351664
GYO,0.00012285568
WNB,0.000026610609
REN,0.0009803139
DTA,0.00006879062
FBD,0.00000017827563
ITA,0.00051015354
XLT,0.00000028524101
CXT,0.0000004278615
EAP,0.00022005154
WDU,0.0000024958588
YII,0.0000013905499
IQE,0.000000011885041
WGU,0.0000025196289
PVJ,0.000000011885041
PJG,0.00000019016066
PTJ,0.00000067744736
ESF,0.00025664558
LHA,0.000108641165
SKN,0.000031721178
TUJ,0.00000023770083
NSR,0.000037639926
BAP,0.000010042861
UDV,0.00000040409142
IHF,0.00000026147092
NVC,0.00000021393075
RER,0.00017100199
OOO,0.000009579344
JBE,0.00000014262051
JGS,0.00000014262051
LTG,0.0000032327314
MDE,0.000023449187
EVU,0.0000032565015
FKR,0.00000072498756
BJH,0.000000035655127
MWN,0.000000023770083
VHY,0.000000023770083
XHB,0.000003149536
SPF,0.000039042363
CYU,0.0000010221136
LYG,0.000066675086
MBN,0.0000013073546
UFR,0.000004849097
IFJ,0.0000015450554
ZCP,0.000000011885041
GOV,0.000121346275
EYX,0.00000010696537
LMW,0.000008069944
UGE,0.000078631434
YXS,0.00000015450554
FEO,0.00001824354
ADM,0.0001125038
RCL,0.0000678517
PWU,0.00000024958587
YET,0.00007298604
TOW,0.00035993848
SAP,0.0001757441
FNQ,0.000000011885041
HNS,0.000030283087
CDU,0.000002258158
OPN,0.000008188794
NCQ,0.00000013073546
EOH,0.000010090401
XBT,0.000000035655127
AOB,0.0000011409641
NRE,0.00024796952
EFQ,0.00000016639059
DFF,0.0000025077438
EWY,0.00005865268
LRQ,0.00000013073546
HRE,0.00031723554
EVN,0.00000029712604
AXZ,0.000000059425208
DZT,0.000000071310254
AON,0.00003485883
XFH,0.000000059425208
RNX,0.000000083195296
QPW,0.00000013073546
QSP,0.00000080818285
PYH,0.0000030188007
DRV,0.00000047540166
IRD,0.00010755963
BMV,0.000000059425208
KXO,0.000000059425208
MFH,0.000000071310254
RYB,0.00007233236
EVC,0.0000015212853
YUS,0.00004335663
XQW,0.00013689192
VRN,0.000000011885041
EMK,0.0000038032133
IBD,0.00000019016066
MAO,0.000006227762
VOL,0.00013414647
FQU,0.000010458837
GCL,0.000025029898
XYN,0.00000023770083
HWD,0.00000015450554
OYK,0.0000009508033
QJT,0.000000011885041
WOE,0.000008925666
EUY,0.000000023770083
OYA,0.000046922145
XTN,0.000001129079
RCJ,0.00000047540166
WGW,0.000000023770083
DSS,0.000051379036
OTI,0.00027803867
MZC,0.000000558597
AKP,0.000008937552
ZST,0.0000016639059
OXU,0.0000004516316
GDS,0.000000083195296
WGE,0.000005788015
DAW,0.00005925882
IUK,0.0000003684363
PHJ,0.00000059425207
QRE,0.00000015450554
JAC,0.00005812974
TNS,0.00000057048203
MSP,0.00005537241
MAL,0.00029736373
PSH,0.00007632574
WOC,0.000023437302
ODR,0.00005082044
CXW,0.00000032089613
QUE,0.00034909934
FIK,0.00000046351664
VUU,0.000000035655127
KRR,0.000000011885041
ZSZ,0.000000011885041
LWH,0.000062135
KBJ,0.000000047540166
ADY,0.00012820394
BXR,0.000000035655127
RXU,0.000000071310254
MXN,0.000000023770083
XDT,0.00000010696537
EKA,0.00003767558
JIF,0.00000041597647
TUG,0.000004468776
RZL,0.00000010696537
ALR,0.00018058132
LHQ,0.00000019016066
JVU,0.000000023770083
IMN,0.00002663438
BCA,0.000011587916
GOE,0.000040147672
PMW,0.0000027573296
SLF,0.00000030901109
IBG,0.0000002258158
LCG,0.00000017827563
YJM,0.000000059425208
ZZI,0.0000049798323
LPN,0.0000057761304
IYS,0.00000038032132
SYB,0.0000062039917
PXX,0.00000052294183
OFN,0.000078025296
DRU,0.000093321345
IGK,0.0000008200679
ZBR,0.00000049917173
PLI,0.00022274946
GVB,0.000000011885041
OFO,0.0002396381
VFE,0.00000017827563
MLB,0.0000042073048
TWC,0.0000005348269
QRC,0.00000009508033
MAM,0.00003159044
IGM,0.000012538719
OMP,0.00064043736
CEP,0.00031139998
MVC,0.00000009508033
OGX,0.000000855723
UNB,0.000019574663
INM,0.00021011566
GSB,0.000018493125
YXF,0.00000017827563
FYO,0.0003083693
KKB,0.000000035655127
RXQ,0.000000011885041
AMD,0.000013679683
XWD,0.000000023770083
BXC,0.0000002258158
WNJ,0.0000027216745
ECB,0.000006025716
OLZ,0.0000012479294
NGT,0.0017020687
EHB,0.0000046708215
VVR,0.000000011885041
IJS,0.0000003446662
CSO,0.000024709001
GRW,0.00000024958587
AGA,0.00027274984
HAC,0.000058605143
NGD,0.00019174138
UDS,0.000013822304
UOA,0.00000059425207
TXH,0.00000038032132
UGD,0.000003434777
GZT,0.000000059425208
DPC,0.000018124689
ZLF,0.000000011885041
EDO,0.00071606186
WSB,0.000008093713
HYA,0.000026491758
NXA,0.0000011409641
IUF,0.000000035655127
NEQ,0.000023544268
GRV,0.000000059425208
DFL,0.000029974075
IIK,0.0000005110568
ITU,0.00017383062
IAG,0.00007827488
NCG,0.00000043974654
LNH,0.00000078441275
DGX,0.000000059425208
VFU,0.00000017827563
XJU,0.00000067744736
MKL,0.00000019016066
WOQ,0.0000010458837
PCQ,0.0000007962978
PEV,0.00003406253
FTK,0.0000013311247
KEN,0.00019418969
OHY,0.000004825327
PDH,0.0000009864584
OFD,0.00015189084
LMA,0.000115451294
YUR,0.0000020917673
REP,0.00064799626
TDR,0.000038792776
ZSS,0.00000026147092
UCR,0.000008271989
VUG,0.000000035655127
RSY,0.00003660593
OFB,0.00015394695
CHM,0.000095365576
QSB,0.000000011885041
OHA,0.0002396381
BXF,0.000000035655127
GGN,0.0000005110568
MMM,0.0000029237203
EVE,0.001678168
WMH,0.000000023770083
EEF,0.00007274834
NWL,0.00000010696537
CBV,0.00000009508033
DUZ,0.00000072498756
YAD,0.000047421316
AYG,0.000022201259
KUX,0.000000071310254
FEP,0.000023758199
PMU,0.0000137985335
VBT,0.00000027335597
FDR,0.00001701938
KAJ,0.00000072498756
PHF,0.0000019729168
MKM,0.00000015450554
LVP,0.00000017827563
YMS,0.0000030663407
LWJ,0.000000023770083
UGZ,0.000000023770083
CDZ,0.000000035655127
KNA,0.000006833899
LZN,0.00000015450554
HGB,0.00000016639059
WMI,0.000009365413
NHA,0.00019470075
EJA,0.000057452293
FFN,0.0000032565015
NHB,0.000002543399
JKT,0.00000010696537
YCB,0.0000008794931
FFK,0.0000013548947
HHW,0.0000009745735
KOZ,0.00000048728674
BML,0.00000010696537
CGM,0.000000558597
HNE,0.000048764326
LRP,0.00000033278118
NRW,0.00000039220637
FCG,0.0000014380901
AYM,0.00009881224
VBZ,0.000000011885041
CED,0.00029864733
YOM,0.0000026147093
WMA,0.0000421919
KEF,0.000027822884
RIN,0.0013133803
AFO,0.00008264858
RVU,0.0000007962978
AXB,0.0000046708215
EHW,0.000007760932
YRJ,0.000000059425208
SVV,0.000000071310254
WHF,0.00000072498756
NZT,0.000000558597
HOH,0.0000711914
TUV,0.0000007962978
COE,0.00000846215
DUW,0.00000024958587
ELR,0.000029676949
UFO,0.000016270622
UDO,0.00006619968
CBS,0.000005383924
PBQ,0.000000035655127
CWI,0.0000140005795
PNO,0.00009189514
RKM,0.000013418212
SZD,0.000000071310254
IKA,0.0000091277125
KHZ,0.00000028524101
LSS,0.000044830376
MUH,0.000002008572
RCG,0.00000086760804
HXR,0.00000016639059
SYA,0.000017292736
ZUR,0.0000041003395
KDS,0.000000035655127
XAU,0.00000064179227
ACN,0.0000015807105
WQT,0.000000023770083
XTC,0.0000061445667
WJR,0.000000118850416
LMP,0.00000716668
HIU,0.0000016995609
ZJS,0.000000011885041
REE,0.00090215786
RVM,0.00000013073546
IQQ,0.000000047540166
FGI,0.000005621625
IOX,0.0000032565015
QDR,0.000000071310254
QSR,0.000000118850416
SSE,0.0006476635
SZR,0.000000023770083
STU,0.00048814242
BDZ,0.000000011885041
YKA,0.0000050511426
FHL,0.0000004278615
EER,0.00019353602
TKR,0.0000012241593
FWF,0.000000083195296
PYV,0.00000072498756
DBP,0.00000076064265
JFC,0.000000023770083
DOL,0.0000585576
OTF,0.00003926818
XII,0.0000011766191
NIG,0.00014915728
WTE,0.00001411943
VPB,0.0000006061371
ZHB,0.000000023770083
YON,0.00028865202
MCR,0.000008913781
VXP,0.000000023770083
OCZ,0.00000009508033
ICS,0.00026138773
JJD,0.000000035655127
LRN,0.00000010696537
JAA,0.0000005110568
JCV,0.000000011885041
MRX,0.000000047540166
GHO,0.000117459866
JPF,0.000000071310254
NEW,0.0006687832
JRL,0.000000118850416
UBZ,0.00000016639059
ERK,0.00005561011
PBL,0.000008961321
UNQ,0.000008188794
OBN,0.0000016520208
NBH,0.0000004516316
JTH,0.00000091514823
ZIR,0.00000049917173
SBC,0.0000026265943
ERM,0.00044721036
JCA,0.0000006061371
BNB,0.0000007725277
VBC,0.000000071310254
RVX,0.000000011885041
EQP,0.00000019016066
MKU,0.0000003684363
COR,0.0004468538
ACB,0.0000034704321
MXX,0.00000014262051
BMO,0.0000050154877
LAU,0.000097980286
RAJ,0.000007618312
HQI,0.00000029712604
OVZ,0.000000035655127
AAK,0.000000582367
TAG,0.00021264717
DUU,0.00000019016066
MBH,0.0000008794931
PGN,0.000000118850416
KWD,0.000000035655127
OJB,0.000000011885041
KMH,0.0000022106178
GKG,0.000000035655127
AUY,0.000000118850416
PHS,0.00002020457
RXA,0.0000008200679
PSI,0.00007620689
TZJ,0.00000016639059
HIN,0.0012759662
FLE,0.00010817765
JTW,0.000000035655127
YWH,0.0001754351
MIB,0.000002317583
CRE,0.00052478403
TRG,0.000000118850416
DEZ,0.0000046945916
ZCE,0.00000015450554
LTA,0.00008531083
CGQ,0.000000011885041
TDP,0.0000013548947
KZX,0.000000118850416
LPS,0.000047195503
JOV,0.0000010696538
HSX,0.000000047540166
PPQ,0.0000013667798
LNN,0.00000041597647
GRJ,0.000000035655127
IBR,0.000042774267
XON,0.000012645684
VOW,0.000005692935
IAH,0.00001984802
GJK,0.000000083195296
SVA,0.000027216745
KSP,0.00004868113
YCA,0.0001775744
IQT,0.0000003446662
YRH,0.0000015212853
HFY,0.00000052294183
UZA,0.000003137651
IMG,0.00001977671
IPU,0.000016353817
MKG,0.000000011885041
BJF,0.000000035655127
NZU,0.00000072498756
XGW,0.000000071310254
RBY,0.000041966083
DWR,0.000021048409
GJE,0.0000052056484
ABC,0.000016532093
SUQ,0.00000020204571
MTW,0.0000038388685
ACM,0.0000049204073
SPU,0.000073176205
BPN,0.00000047540166
VLR,0.000000011885041
RWC,0.000000059425208
UOL,0.000001129079
DLF,0.00000009508033
YZQ,0.000000023770083
BHG,0.000000011885041
RME,0.0002454499
PHY,0.00008407479
UDI,0.0002464601
IEH,0.0000135608325
PCR,0.000019586549
KOU,0.000055146593
XAG,0.00000433804
AMW,0.000040005052
HIM,0.00030039443
JLM,0.000000011885041
KTL,0.000000059425208
RZW,0.00000026147092
IHW,0.00000033278118
KDO,0.000020798823
LGL,0.000003161421
WXC,0.00000010696537
QSK,0.000000011885041
HQA,0.0000009389183
KXC,0.000000059425208
ARB,0.00012151267
CHG,0.000021297996
NKQ,0.0000005110568
TDX,0.000000071310254
XAL,0.000005086798
TIF,0.00023342222
ZKM,0.000000011885041
NNY,0.000049893406
ODH,0.000020085721
JDR,0.000000118850416
ENH,0.00019396388
HWI,0.00006805375
ZNH,0.000000011885041
IJV,0.000000011885041
TYM,0.000043011965
YGI,0.000025148749
NTO,0.0014207261
UTU,0.00009875281
BEU,0.000036427653
WRA,0.000029926536
PTF,0.000010886698
OAA,0.0000021987328
JNO,0.000000083195296
BSQ,0.0000007368726
JFA,0.000000118850416
LLC,0.00013283911
KJA,0.0000029474904
HVO,0.0000038864086
JAM,0.00005110568
PTY,0.000012384214
CMX,0.00000039220637
PSY,0.00003913744
CHN,0.00012185733
ETM,0.000045436514
LGN,0.000000035655127
TKU,0.0000010458837
YFR,0.000112896014
PYB,0.0000034823172
WDQ,0.000000059425208
PNA,0.000013750993
CLU,0.0003526292
TVI,0.000040195213
EOE,0.00000285241
NXT,0.0000009864584
KGP,0.00000066556237
NCP,0.0000033396968
CMV,0.00000026147092
FAD,0.000033646553
EAF,0.00018421815
XKG,0.000000011885041
FBJ,0.00000023770083
TEP,0.00021939787
WDF,0.0000013667798
VRW,0.00000016639059
WGG,0.00000013073546
BKT,0.000000011885041
CPF,0.0000031851912
RZZ,0.000000047540166
GIN,0.00070685096
CXJ,0.0000005348269
MHA,0.000041050935
CDX,0.000000023770083
RTK,0.0000034942022
GDF,0.000000047540166
DAA,0.000024958588
TRB,0.00000048728674
CJC,0.000000059425208
NBK,0.000000047540166
VHN,0.000000059425208
DLK,0.000000035655127
UPI,0.00007491142
LVZ,0.000000011885041
GXG,0.00000009508033
JDX,0.000000011885041
CSC,0.00002392459
CSG,0.0000047777867
WRP,0.00000028524101
CWV,0.000000011885041
VUD,0.000000011885041
SLH,0.0000003684363
EUH,0.0000008794931
NFW,0.00000019016066
KCK,0.00000015450554
IIB,0.0000010696538
GTO,0.0005584781
TDK,0.000000118850416
XDH,0.000000023770083
SQB,0.00000038032132
HEX,0.000035037105
ZOZ,0.000000023770083
AOF,0.00004513939
ODS,0.00011429845
ALH,0.00008829398
FQI,0.000000035655127
ZNY,0.000000071310254
MVY,0.000000023770083
CBA,0.000009828929
FNM,0.00000009508033
KOC,0.000002246273
SVD,0.000000035655127
FHI,0.000113585345
HKT,0.000000118850416
MWI,0.000063002604
ELL,0.0008209236
BOS,0.00003309984
OHS,0.0000033515819
PBW,0.0000005110568
TWL,0.000000118850416
PED,0.00020321044
JAH,0.000002329468
ADF,0.000034193265
OSY,0.0000113026745
JEH,0.00000064179227
AHC,0.0000037200182
QPM,0.000000023770083
GYT,0.000018814022
MXU,0.000000011885041
ILU,0.00001718577
NYO,0.0003839463
OSH,0.00011832747
MTO,0.000164798
VDQ,0.0000002258158
ARA,0.00051525224
WRY,0.0000069527496
SOE,0.000022236913
DSL,0.00004757582
DWB,0.00000014262051
NDG,0.00016471479
RNC,0.000022450844
WFA,0.000012348559
OPK,0.000005419579
TXP,0.0000009508033
GET,0.00071673933
BEP,0.000074436015
HRN,0.00000017827563
WUV,0.000000011885041
SIO,0.0005460107
WTO,0.00008985092
BUT,0.00095468975
UHN,0.0000008200679
OXB,0.0000026503644
JGT,0.00000010696537
AWA,0.0003074185
GKI,0.000012158398
EMB,0.00027486536
WHO,0.000659703
SIP,0.000019669744
YPT,0.000089434936
OAE,0.0000008200679
XXO,0.0000007131025
XLZ,0.000000011885041
GVS,0.0000003684363
QDB,0.000000011885041
CFG,0.00000033278118
BNM,0.000000035655127
UXV,0.00000020204571
MFO,0.00010095155
WWU,0.000000059425208
YPS,0.00002869049
SCP,0.000002329468
LXN,0.000000011885041
FLU,0.000066615656
GUI,0.00011698447
OQL,0.000000035655127
DKL,0.00000057048203
CLB,0.00000029712604
QDI,0.00000019016066
CEX,0.000007630197
EYT,0.00006811317
GBJ,0.00000010696537
UVW,0.0000004516316
NXY,0.0000002258158
OAZ,0.00000019016066
RVI,0.00028932944
HZM,0.000000011885041
NGC,0.00029903953
LPC,0.000012562489
KHN,0.0000007368726
IAO,0.000012633799
XDX,0.00000013073546
HGY,0.00000023770083
ZDW,0.000000011885041
VVH,0.000000047540166
CRS,0.00000078441275
KMT,0.0000012241593
CKT,0.00014733887
DAZ,0.000003149536
IHG,0.00000023770083
ZRL,0.000000023770083
IGE,0.000063169
PKL,0.00000054671193
HCR,0.000015866532
FIE,0.00019159875
ZHW,0.000000059425208
RIJ,0.000011017434
BRK,0.000000011885041
GQP,0.000000035655127
DWT,0.00000038032132
VES,0.00057181314
WCG,0.00000015450554
HOG,0.0000166866
TWB,0.00000015450554
AHZ,0.000000071310254
ENY,0.00011243249
KGQ,0.000000011885041
UYE,0.000010363757
BFY,0.000000011885041
FHQ,0.000000035655127
VAD,0.000009341643
NYZ,0.0000009032632
YQT,0.000000059425208
PYI,0.0000068814393
EGQ,0.00000048728674
ODC,0.000028928192
WPX,0.000000047540166
STQ,0.000013192396
EDE,0.00062994286
FSB,0.000003363467
SCD,0.0000016520208
RVO,0.000020644318
PMM,0.00000285241
AKL,0.0000055265446
QAB,0.0000011053089
WVH,0.000000035655127
FWG,0.000000071310254
GWE,0.00004851474
CKO,0.00013254199
NIB,0.0000083433
VIB,0.000012550604
XXT,0.0000007131025
INA,0.0011990463
YMA,0.00016164845
KVC,0.000000059425208
QIB,0.000000118850416
GEX,0.000032208463
PHB,0.0000030663407
BXX,0.000000011885041
RKS,0.00014258485
NOS,0.000073794225
JHA,0.0000011409641
VNF,0.00000014262051
RPB,0.000015545635
AWX,0.000000023770083
YKC,0.00000015450554
NBX,0.000000023770083
LNI,0.0000069408643
QPU,0.000000011885041
TOE,0.00022631497
CUF,0.0000064535775
FSK,0.0000048015568
BGA,0.0000009508033
SWJ,0.000000035655127
EPA,0.000603047
XTV,0.000000843838
UUB,0.000000011885041
IMD,0.000013346902
KGY,0.000000071310254
LWE,0.00004630412
GAM,0.00029701908
YJR,0.0000012716995
UAB,0.000016746024
VJU,0.00000026147092
CSR,0.0000045876263
IMK,0.0000036011677
LRU,0.0000119801225
VRL,0.000000047540166
WHQ,0.000000047540166
IPB,0.00001824354
TZT,0.0000013667798
ERG,0.0002540309
HCB,0.0000009508033
ALW,0.00022618423
YSI,0.00018181736
RGR,0.0000727008
DBR,0.00006527265
FPW,0.0000035179723
SMH,0.0000035536275
TXI,0.0000011409641
QAM,0.0000013905499
LRO,0.000030710948
PBP,0.0000015807105
TVH,0.0000015569404
FYB,0.0000010577687
WCW,0.00000013073546
CFD,0.00000026147092
LVL,0.00000014262051
AXF,0.0000030544556
FBB,0.00000046351664
CAL,0.00088763435
AAJ,0.00000017827563
CSL,0.000005966291
CIB,0.0000032565015
PKU,0.0000015569404
BSZ,0.000000023770083
BOG,0.0000040527993
GAD,0.000041657073
TFK,0.00000009508033
UKK,0.0000014975153
HYI,0.000022177488
HFN,0.000000011885041
OGM,0.0000023056982
RYO,0.0003481723
RKB,0.00001874271
OBJ,0.000025493415
IXF,0.000005193763
ZHE,0.0000026147093
YOV,0.000022510269
ATH,0.00083349796
WGI,0.000001996687
WPK,0.0000004516316
UMT,0.000017613633
IDT,0.00017751499
YMX,0.00000026147092
WEI,0.000076480246
PLA,0.0010425678
AFF,0.00016719877
WAQ,0.00000039220637
TVN,0.0000012360443
WFS,0.00000014262051
YWF,0.000000035655127
ADB,0.0000661878
HOZ,0.0000003684363
VKN,0.000000023770083
PEO,0.00032498458
KKJ,0.000000059425208
NOX,0.000007059715
RLM,0.0000012835845
EKR,0.000005645395
EYS,0.00012059752
ZPG,0.00000015450554
FUC,0.0000027335595
UKV,0.00000067744736
WAS,0.0013546095
ECD,0.000006025716
DSN,0.000019681629
REH,0.00021513113
UXJ,0.00000016639059
SAU,0.00007910684
GXT,0.00000015450554
VNA,0.00000026147092
DAQ,0.000005360154
HLH,0.0000017589862
FIO,0.000004040914
VLW,0.000000083195296
TYC,0.00008804439
KAB,0.000046945916
EEI,0.00010322159
KFU,0.000009888355
WRF,0.00000009508033
MOM,0.00007630197
AFY,0.0000008200679
SYE,0.00008754522
JWJ,0.000000011885041
VAR,0.000116829964
AIV,0.000008474035
FBK,0.000000035655127
DXF,0.0000002258158
JVP,0.00000009508033
RBJ,0.0000005348269
PDE,0.000060827642
MNB,0.0000012598144
HIX,0.00000023770083
NFN,0.000000047540166
WBC,0.0000005110568
WPI,0.000011124399
SXV,0.00000023770083
KIR,0.000013489523
QSI,0.00000020204571
AMZ,0.00000027335597
BKC,0.000000083195296
YGY,0.000000558597
BJS,0.00000039220637
PPP,0.000060209622
DHZ,0.00000013073546
MES,0.00072155276
CUT,0.00013300551
WYJ,0.000000047540166
HBA,0.0000328146
OOX,0.0000009983435
AFD,0.00000072498756
RTJ,0.000006786359
VNW,0.000000059425208
EWK,0.0000046708215
LWZ,0.000000011885041
JUR,0.00006543904
LCP,0.0000012003892
XRI,0.0000014024349
YPV,0.0000032327314
VGB,0.000000047540166
VPN,0.0000008794931
KSH,0.00005839121
UBH,0.000006513003
OEH,0.000003125766
YFJ,0.000000023770083
MPW,0.00002286682
EIX,0.00000074875766
JAE,0.0000007725277
MWJ,0.000000023770083
FUN,0.00020558745
ZEO,0.000014131315
EJV,0.00000023770083
SBA,0.00015317442
SWC,0.0000004278615
YBL,0.00002109595
XUA,0.000033979333
HWA,0.000071488525
VIZ,0.00000074875766
JLA,0.00000028524101
EII,0.0000047064764
SBH,0.00000046351664
XRL,0.000000059425208
CNF,0.000000023770083
JVZ,0.00000021393075
EAW,0.00008865053
YRG,0.00000027335597
SRN,0.00000038032132
FIP,0.000001937262
ROF,0.00049370463
DFM,0.00000054671193
AOG,0.00000015450554
LDN,0.000119765566
HEO,0.00048311506
OTC,0.00005311425
NYQ,0.0000055265446
SEW,0.00016320539
JLH,0.000000011885041
OIZ,0.00000019016066
OER,0.000010007205
PGO,0.000022902475
PPN,0.0000046113964
DWQ,0.000000023770083
NKL,0.000023306568
BKS,0.000000011885041
HUO,0.00000039220637
IRA,0.00010937804
LDL,0.000058189165
SJW,0.00000015450554
IDU,0.00006413169
GPY,0.000003137651
MHS,0.000002270043
QSD,0.000000011885041
XNB,0.00000015450554
APN,0.0000046945916
SIZ,0.000073508985
BUI,0.00013853205
DEF,0.00023642914
WVD,0.000000011885041
ICN,0.000016793563
DCK,0.00000013073546
NUW,0.00000070121746
